Age,kmDriven,AskPrice,Brand_Audi,Brand_BMW,Brand_Chevrolet,Brand_Ford,Brand_Honda,Brand_Hyundai,Brand_Kia,Brand_MG,Brand_Mahindra,Brand_Maruti Suzuki,Brand_Mercedes-Benz,Brand_Renault,Brand_Skoda,Brand_Tata,Brand_Toyota,Brand_Volkswagen,Transmission_Automatic,Transmission_Manual,Owner_first,Owner_second,FuelType_Diesel,FuelType_Hybrid/CNG,FuelType_Petrol
0.3229000854275726,-0.4984449778259052,-0.24381138124012455,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
-0.16205898177355682,0.4786709046396185,-0.45669950549767435,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
-1.6169361833769451,-0.9827545891349039,-0.019718618863756362,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
-1.1319771161758156,-0.2427295030547539,-0.09441620632254576,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0
-0.4045385153741215,1.5322567257328787,0.6899084619947429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0
-0.8894975825752509,-0.5069416376734315,0.20437414351261182,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.16205898177355682,0.6193246117555687,0.6674991857571061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0
-1.1319771161758156,-0.4899483179783789,-0.2632327539794098,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1.2928182198298315,-0.11609528468722204,-0.5313970929564638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
-1.3744566497763804,-0.3540017604179582,-0.11309060318724311,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0
1.0503386862292667,-0.2690351619426953,-0.438025108632977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0
-0.8894975825752509,-0.45596167858827374,0.20437414351261182,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0.08042055182700789,-0.45596167858827374,-0.46416926424355326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0.3229000854275726,0.5126575440297236,-0.374532159293006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
-0.6470180489746862,-0.40498171950311596,1.866395464470676,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0
-0.6470180489746862,-0.20106188316248497,1.866395464470676,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
-0.16205898177355682,-0.6428881952338522,-0.38947167678476385,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
-0.6470180489746862,-0.3540017604179582,-0.2811601749695192,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
-0.4045385153741215,-0.11609528468722204,-0.31850896869891393,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
-1.8594157169775096,-1.016741228525009,0.37244371529488796,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0
0.3229000854275726,1.2433702909169848,-0.3080513064546834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
-0.6470180489746862,-0.38684984738849487,0.3911181121595853,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
-0.4045385153741215,-0.3030218013328005,-0.004779101371998483,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
0.5653796190281373,0.7184296522171154,-0.5762156454317373,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0
-0.4045385153741215,-0.3709950801130108,-0.3857367974118244,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0.807859152628702,-0.09060530514464316,-0.5276622135835243,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
-0.4045385153741215,0.27475106829898743,-0.2251369843754272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
1.5352977534303962,2.6028358665211915,-0.374532159293006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0
1.5352977534303962,0.5026654720490327,-0.41561583239534017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
0.5653796190281373,0.05383791226330382,-0.45296462612473487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
-1.1319771161758156,0.019851272873198652,-0.04511579859974476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
-1.8594157169775096,-1.2201852519141787,0.2753368515984618,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
0.3229000854275726,0.05383791226330382,-0.44923049372767,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0
-1.6169361833769451,-1.016741228525009,0.5031644933477694,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
-0.6470180489746862,-0.549424936911063,-0.09441620632254576,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
1.5352977534303962,-0.2860284816377479,-0.6568890398872299,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
0.5653796190281373,0.18978446982372452,0.33136004219255377,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0
-0.4045385153741215,0.3597176667742504,-0.37826703866594547,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0
0.3229000854275726,0.18978446982372452,-0.39320655615770334,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0
0.3229000854275726,-0.04812200590701169,0.4090455331496948,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
0.5653796190281373,0.09632121150093528,0.043774330476214623,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0.5653796190281373,-0.7618414330992203,-0.3857367974118244,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
0.08042055182700789,-0.06511532560206428,-0.41561583239534017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
-1.6169361833769451,-0.6768748346239574,0.40979250902428266,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1.0503386862292667,0.24482583231599983,-0.5313970929564638,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
1.0503386862292667,0.3087377076890926,0.5218388902124668,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0
-0.8894975825752509,-0.44306374893972883,0.294758224337747,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.5653796190281373,0.0028579531781460655,-0.374532159293006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
1.5352977534303962,1.566243365122984,-0.6172993185340715,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0
0.807859152628702,-0.031128686211959106,-0.39619445965605493,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
-0.8894975825752509,0.21442478338155074,-0.24605230886388824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
1.2928182198298315,1.0224571348813012,-0.4865785404811901,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1.5352977534303962,-0.43896835889322117,-0.46790414361649274,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
-1.6169361833769451,-1.0456298720065984,0.8766524306417164,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0.08042055182700789,-0.2860284816377479,-0.15790915566251673,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0
-1.6169361833769451,-1.0337345482200617,3.0989056575407012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
-0.4045385153741215,-0.48556404149705534,-0.1496924210420499,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
-1.3744566497763804,-0.8889004844591285,0.6338845244247763,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.3229000854275726,-0.21805520285753754,-0.17658355252721408,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
-1.1319771161758156,-0.8892913308121146,-0.2811601749695192,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
1.2928182198298315,0.0028579531781460655,-0.5948900422964347,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
1.2928182198298315,2.008069677194351,-0.6023598010423137,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
-0.4045385153741215,-0.2860284816377479,0.33509492156549325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
-0.4045385153741215,-0.3633480862502371,-0.4357841810092133,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0
-1.6169361833769451,-1.08811317124423,-0.04212789510139318,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
-0.16205898177355682,-0.01413536651690652,-0.5276622135835243,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1
-0.16205898177355682,-1.2206100849065549,-0.4492297467517954,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0
-1.8594157169775096,-1.0337345482200617,0.17822998790203554,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
-1.3744566497763804,-0.8136710581691307,0.8393036369123217,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
-0.16205898177355682,-0.09060530514464316,-0.21393234625660879,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
-0.8894975825752509,-0.5703097268162826,0.06991848608679091,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
-0.8894975825752509,-0.5409282770635366,-0.2886299337153982,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
-0.8894975825752509,0.6367087778036075,-0.0010442219990590132,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0
-1.8594157169775096,-0.9657612694398513,0.9140012243711111,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.08042055182700789,-0.18406856346743236,-0.07947668883078787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
0.08042055182700789,-0.11609528468722204,0.5218388902124668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0
-1.6169361833769451,-0.43896835889322117,-0.16911379378133515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
-1.3744566497763804,-0.7618414330992203,0.44714130275367736,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
2.505215887832655,0.11117337291441125,-0.6023598010423137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0
1.0503386862292667,0.39370430616435553,-0.4484827708772075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
2.2627363542320906,-0.11609528468722204,-0.6225281496561867,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
-1.3744566497763804,-0.6598815149289048,-0.14670451754369834,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
-1.3744566497763804,-0.6258948755387996,-0.19899282876485092,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.5653796190281373,-0.3709950801130108,0.3537693184301906,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
-1.1319771161758156,0.13880451073856676,-0.019718618863756362,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0
1.0503386862292667,-0.031128686211959106,-0.6583829916364057,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
-0.6470180489746862,3.047619016219498,-0.6359737153987689,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0
-1.3744566497763804,-0.3709950801130108,2.650720132787965,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
-0.16205898177355682,0.3597176667742504,-0.2624857781048219,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0
0.08042055182700789,1.2433702909169848,0.6488247888924087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0
0.807859152628702,1.0836330857834906,-0.39320655615770334,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0
1.2928182198298315,-1.22066106486564,-0.6060946804152532,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
0.08042055182700789,-0.5749149164536418,-0.1504393969166378,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
-0.16205898177355682,-0.22164079331319364,-0.053332533220211586,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
1.7777772870309607,-0.26346135308271806,-0.5127226960917664,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
-0.6470180489746862,-0.6176531154866991,-0.2886299337153982,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
1.0503386862292667,0.76031818526542,-0.0757418094578484,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
1.2928182198298315,0.3087377076890926,-0.5620231038145673,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
-0.16205898177355682,0.2067777895187771,-0.31850896869891393,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
0.5653796190281373,-0.01413536651690652,-0.45296462612473487,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1.2928182198298315,-0.01413536651690652,-0.45296462612473487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
0.5653796190281373,1.481276766647721,0.29774612783609855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0
-1.1319771161758156,-0.031128686211959106,0.29774612783609855,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0
-1.1319771161758156,-0.13308860438227463,-0.019718618863756362,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
-0.6470180489746862,0.9565570411038873,-0.1504393969166378,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
-1.3744566497763804,-0.6768748346239574,7.281970555232906,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
-0.6470180489746862,-0.7788347527942728,-0.20272770813779037,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
2.505215887832655,-0.8803868312919071,-0.6957317853658004,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
0.3229000854275726,2.1440162347547718,-0.13176500005194045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0
1.5352977534303962,-0.031128686211959106,-0.5097347925934148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0
-0.16205898177355682,1.4982700863427736,-0.07947668883078787,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
-0.6470180489746862,0.6486041015901443,-0.35585776242830863,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
2.7476954214332197,-0.11609528468722204,-0.6389616188971204,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
-0.4045385153741215,0.06569924941045052,-0.38947167678476385,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
0.5653796190281373,-0.3464057465142697,0.3911188591354599,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0
0.08042055182700789,0.37671098646930296,-0.15417427628957728,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
-0.4045385153741215,-0.01413536651690652,-0.08321156820372735,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0
-0.4045385153741215,-0.21805520285753754,-0.41935071176827965,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0
-1.3744566497763804,-0.7278547937091151,-0.1877881906460325,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0
-0.6470180489746862,-0.2132291000641426,-0.3125331617022108,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
-0.16205898177355682,-0.6046532259199838,0.5218388902124668,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
1.5352977534303962,-0.43896835889322117,-0.6524071846397025,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
1.5352977534303962,1.1584036924417218,-0.13325895180111624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
0.807859152628702,-0.2520418422476427,0.18569974664791447,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
-1.3744566497763804,-0.45596167858827374,-0.16911379378133515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
-1.6169361833769451,-0.9317746300497461,0.6338852714006509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
-0.6470180489746862,-0.32001512102785307,0.5218388902124668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0
0.08042055182700789,0.6486041015901443,-0.38947167678476385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
-0.16205898177355682,-0.16707524377237978,-0.1504393969166378,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0
0.807859152628702,-0.45596167858827374,-0.5127226960917664,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
2.9901749550337846,0.32573102738414517,-0.6075886321644289,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1.5352977534303962,0.05383791226330382,-0.5426017310752821,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
-0.8894975825752509,-0.4219750391981686,2.9495104826231224,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1.7777772870309607,-0.06511532560206428,-0.5426017310752821,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.4045385153741215,-0.20106188316248497,-0.41561583239534017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0
0.3229000854275726,-0.9907924293506638,-0.6359737153987689,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0
-0.4045385153741215,-0.36399383239864913,-0.15790915566251673,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0
-0.6470180489746862,-0.3709950801130108,-0.2811601749695192,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
0.807859152628702,0.0708312319583564,-0.49853015447459637,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
-0.16205898177355682,-0.8468080315744833,-0.4977831786000085,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1
-1.6169361833769451,-0.7958280724893254,8.626527129491116,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0
0.5653796190281373,0.13880451073856676,-0.35585776242830863,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.16205898177355682,-0.1500819240773272,-0.1504393969166378,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
0.3229000854275726,-0.3517416488985162,-0.41561583239534017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0
0.3229000854275726,0.3597176667742504,0.10353240044324614,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
-1.6169361833769451,-1.1187011466953245,0.7914971809386965,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
-0.4045385153741215,1.073437093966459,0.5674044185623283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
-0.6470180489746862,0.1727911501286719,-0.3707972799200665,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0.3229000854275726,-0.11609528468722204,-0.6247698242558251,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
-0.4045385153741215,-0.08210864529711687,-0.31850896869891393,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
-0.6470180489746862,0.03684459256825123,-0.3595926418012481,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
-0.16205898177355682,-0.11609528468722204,-0.43055534988709804,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
-1.1319771161758156,-0.6258948755387996,0.05497896859503303,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2.2627363542320906,1.7361765620735097,-0.2251377313513018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0
2.2627363542320906,-0.2690351619426953,-0.6359744623746435,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
-0.4045385153741215,-0.08210864529711687,-0.34465312430949024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
1.0503386862292667,-0.09660394699699672,-0.4484827708772075,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0.807859152628702,0.07321029671566377,-0.31813548076162,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
-0.8894975825752509,12.373994691176428,-0.311039209953035,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
-0.16205898177355682,0.05383791226330382,2.2772321954940176,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.08042055182700789,0.10002575519445675,-0.4417599880059164,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0
1.0503386862292667,1.0564437742714063,-0.1511863727912257,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
-0.16205898177355682,-0.2860284816377479,-0.19525794939191143,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1.5352977534303962,0.13880451073856676,-0.6172993185340715,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
-1.1319771161758156,-0.5749149164536418,0.7832804463182297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
1.0503386862292667,-0.3540017604179582,-0.5164575754647058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
2.7476954214332197,3.0276688588975063,-0.6546481122634662,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
2.505215887832655,-0.08701971468898706,-0.6023598010423137,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
-0.6470180489746862,0.028347932720724944,-0.1504393969166378,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
0.5653796190281373,0.22377110921382967,-0.4977831786000085,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0
-1.6169361833769451,-1.0507278679151142,7.655458492526853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
2.2627363542320906,1.7531698817685624,-0.5313970929564638,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.6470180489746862,-0.4450859539834401,-0.3670624005471271,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
-0.16205898177355682,-0.11609528468722204,0.4658156996183747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.3229000854275726,-0.08210864529711687,-0.44923049372767,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
-0.8894975825752509,0.8695172576258279,0.14835095291851977,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
-0.6470180489746862,-0.40498171950311596,2.0904882268470444,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
0.5653796190281373,0.24076442890888225,-0.2736904162236403,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
-1.6169361833769451,-0.897787990659641,1.455558733447334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0
1.5352977534303962,0.4786709046396185,-0.5986249216693742,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
-0.8894975825752509,0.16599382225065087,0.05199106509668146,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
-0.16205898177355682,1.1584036924417218,0.8579780337770191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0
-1.3744566497763804,-0.897787990659641,0.9999034499487189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
-1.1319771161758156,-0.45596167858827374,0.5584407080672735,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
